epoch,step,min,max,mean,std
1,500,-0.0002393339527770877,0.00013912766007706523,-8.109097507258411e-06,5.785019675386138e-05
2,1000,-0.00013457005843520164,0.00012109064846299589,1.85534941010701e-06,4.523330426309258e-05
